mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,label,file
-797.308349609375,11.187616348266602,-8.329148292541504,-2.5790319442749023,-2.6716365814208984,-0.028408417478203773,-0.14711278676986694,0.04393234848976135,-1.0414562225341797,0.5245981812477112,-0.7346706390380859,-0.24339379370212555,-0.05023637413978577,13.108486996774047,13.218453194091154,13.4334459086208,13.526829892061874,13.721734298281987,13.968728223976441,13.710233772680361,0,folder_10_F_20200321103918_3_T32.2_segment6.wav
-724.9302368164062,11.261222839355469,-9.486997604370117,-3.8600900173187256,-3.6686973571777344,-0.3375881612300873,0.10348352044820786,-0.24894402921199799,-1.3692762851715088,0.5851925015449524,-0.10336432605981827,-0.0838569924235344,-0.1144765093922615,15.705929973777716,15.956593547577274,16.193028196251248,16.340490100709143,16.550652496497356,16.587017205500132,16.54125739982156,0,folder_10_F_20200321103918_3_T32.2_segment7.wav
-868.8187255859375,8.781974792480469,-3.615734815597534,0.0598892942070961,-0.3643586039543152,0.3254374861717224,0.6869220733642578,0.35246846079826355,-0.5888558030128479,0.1357305496931076,-0.18568658828735352,-0.015435673296451569,0.08700738102197647,13.05142412945396,13.386013712291248,12.997096571740114,13.251774735997097,13.33695558100061,13.553100816557219,13.215907740109742,0,folder_10_F_20200321104418_4_T33.5_segment0.wav
-819.9671630859375,19.92074966430664,-9.923624992370605,0.0932731106877327,-1.2608782052993774,0.7614824771881104,1.161604642868042,1.167511224746704,-1.625760555267334,0.23693642020225525,-0.29614609479904175,0.39525702595710754,0.3395515978336334,14.227628641097738,14.746246444763344,14.460704574316862,14.799794310490588,14.790481048616428,15.454751658717939,14.894725190703845,0,folder_10_F_20200321104418_4_T33.5_segment1.wav
-841.5529174804688,8.49362564086914,-4.246670246124268,-0.2658069133758545,-0.8222417235374451,0.11467618495225906,0.4380238354206085,0.07329236716032028,-1.0015159845352173,-0.14952559769153595,-0.17349648475646973,0.20069727301597595,0.47200047969818115,16.061888509751267,16.01210429187718,16.3139665892453,16.495224430413153,16.411192020754108,16.621026929649503,16.352996984767273,0,folder_10_F_20200321104418_4_T33.5_segment2.wav
-795.4796752929688,8.033064842224121,-4.218873977661133,-1.0702964067459106,-2.3245327472686768,-1.3921754360198975,-1.2169891595840454,-1.400320291519165,-1.7010321617126465,-0.39451223611831665,0.013220706023275852,0.24298140406608582,0.36432668566703796,19.77134999092628,20.097924031746068,20.258356204373076,20.141760249748003,20.101355929478117,20.348102858763824,20.132065609404666,0,folder_10_F_20200321104918_5_T33.8_segment0.wav
-785.0049438476562,9.617634773254395,-4.733866214752197,-1.1161487102508545,-2.250121831893921,-1.3608909845352173,-1.2266614437103271,-1.5882309675216675,-1.979528784751892,-0.531599760055542,-0.30747658014297485,0.3175825774669647,0.5807294249534607,16.793959627173255,17.12852574363483,17.274129678581396,17.066268629935113,17.12986937335755,17.34802199850268,17.090012498080096,0,folder_10_F_20200321104918_5_T33.8_segment1.wav
-775.8245849609375,8.304218292236328,-3.1924540996551514,-0.6925112009048462,-1.8802213668823242,-1.027917504310608,-0.627813994884491,-1.119986891746521,-1.2458139657974243,0.046360742300748825,0.4098045527935028,0.4885740876197815,0.513036847114563,19.50434356529913,19.78357972353556,20.195004398560872,19.85991565956528,19.935243842290024,20.0752124334311,19.775352366561105,0,folder_10_F_20200321104918_5_T33.8_segment2.wav
-854.2332763671875,16.332489013671875,-7.316521167755127,0.9716147780418396,-0.4026191234588623,0.6815582513809204,1.2744821310043335,0.3259158730506897,-2.2678415775299072,-0.19279976189136505,-0.6846479773521423,-0.6138336658477783,-0.47209596633911133,9.418281621714598,9.08676171141497,9.222085097847367,9.41528970259025,9.470579428227959,10.133655435384352,9.653117069076686,0,folder_10_F_20200321104918_5_T33.8_segment3.wav
-806.8974609375,8.977670669555664,-3.1536173820495605,-0.34936168789863586,-1.2826204299926758,-0.5187124609947205,-0.33283451199531555,-0.7968980073928833,-1.1875319480895996,-0.05913768336176872,0.18109506368637085,0.2664777338504791,0.45057737827301025,15.204916101037046,15.265901503191316,15.578561472082473,15.531577945112302,15.6158725202711,15.747098575159812,15.412711189217019,0,folder_10_F_20200321104918_5_T33.8_segment4.wav
-773.7632446289062,9.064727783203125,-3.1951260566711426,0.277680367231369,-0.9690369963645935,-0.7875747680664062,-0.5852749943733215,-0.7849173545837402,-1.3927685022354126,-0.25688207149505615,-0.15017037093639374,0.10401066392660141,0.3357114791870117,19.037933372156132,18.926413153006852,19.307529461457225,19.060319503545394,19.08456329929587,19.32305325306921,19.09324859687116,0,folder_10_F_20200321104918_5_T33.8_segment5.wav
-780.2332153320312,13.009620666503906,-4.948641777038574,-0.7636014223098755,-2.3454926013946533,-1.0974743366241455,-0.8080968856811523,-1.140549659729004,-2.027707099914551,-0.3854428827762604,0.012825888581573963,0.6248546838760376,0.7551798224449158,17.64640676052,17.631414342268293,18.233324425932782,17.90223458472659,17.894010287177284,18.163609157219597,17.860600608574696,0,folder_10_F_20200321104918_5_T33.8_segment6.wav
-862.6619262695312,11.139551162719727,-12.305655479431152,-3.704169273376465,-3.9918761253356934,-3.192978620529175,-1.733160138130188,-1.271659016609192,-3.6201066970825195,-1.225319743156433,-1.6698431968688965,-0.5644150972366333,-0.5112553238868713,12.361485799548937,12.139169509028328,11.957692696990842,12.0794692055727,12.175221986616267,12.787295129925727,12.208782004656959,0,folder_10_F_20200321105418_6_T34.4_segment0.wav
-905.8947143554688,7.158118724822998,-6.832118511199951,-1.6101616621017456,-1.960959553718567,-1.3663724660873413,-0.9661417007446289,-0.936785101890564,-1.873754858970642,-0.5091255903244019,-0.8781853318214417,-0.15601344406604767,0.0657687708735466,12.141494388660115,12.342064112189307,12.27786779891503,12.344765365931929,12.385693671853112,12.80720885429473,12.538019440454434,0,folder_10_F_20200321105418_6_T34.4_segment1.wav
-649.3753051757812,5.569165229797363,-8.473544120788574,-3.5849270820617676,-2.7752506732940674,-1.4754469394683838,-0.6657620668411255,-0.7720092535018921,-1.2269771099090576,-0.1876724660396576,-0.31114864349365234,0.19145992398262024,0.698959469795227,25.986114728393535,25.606301355576342,25.651686661195587,26.08463212183164,26.005824177761795,26.06135470178105,26.317343954569587,0,folder_10_F_20200321105918_7_T35.7_segment0.wav
-789.4775390625,4.311620712280273,-8.838532447814941,-3.218994379043579,-2.970036506652832,-1.523848056793213,-0.7355682253837585,-0.03287205845117569,-1.1088453531265259,0.1499767303466797,0.020974356681108475,0.7696056365966797,0.5870397090911865,19.479800980661526,19.28634069149523,19.440028847976198,19.50351551052254,19.43165205592449,19.649695546340052,19.541605243996617,0,folder_10_F_20200321110418_8_T36.7_segment0.wav
-662.3900756835938,16.429725646972656,-1.092100977897644,3.2651093006134033,1.3965668678283691,0.5580424666404724,2.340333938598633,0.6340600848197937,-0.7462242841720581,-0.23607517778873444,-0.5941367745399475,-0.2891196310520172,-0.008029196411371231,15.717667363426962,15.707584602289323,15.228596006538993,15.378522690699961,15.434381321163764,16.0077013591993,15.606539146383598,0,folder_10_F_20200321110418_8_T36.7_segment1.wav
-635.525146484375,11.492981910705566,1.5939733982086182,3.061025857925415,0.8860169649124146,0.4168711304664612,1.5252021551132202,-0.21506626904010773,-0.5244389772415161,0.39728933572769165,-0.1819240003824234,-0.344564288854599,-0.3025486469268799,14.910641614316074,15.089944812830614,15.139926634779894,15.029924575311078,15.15595223851789,15.54485012529409,15.47657216870191,0,folder_10_F_20200321110918_9_T37.6_segment0.wav
-569.6978149414062,18.36581802368164,-0.20791831612586975,2.097543716430664,1.4508609771728516,0.15554052591323853,1.9818236827850342,0.17997415363788605,-1.041871190071106,0.0385574996471405,-0.2089097797870636,-0.27995771169662476,-0.4641017019748688,13.471213744751928,13.59505580390048,13.558731676603848,13.96387802448085,13.82950452706484,14.180341216105628,14.241566485569708,0,folder_10_F_20200321110918_9_T37.6_segment1.wav
-739.171142578125,13.402321815490723,0.5095909237861633,3.3093209266662598,0.5126315951347351,0.8759804964065552,1.4741332530975342,0.26508140563964844,-0.7814061641693115,0.21530216932296753,-0.41721272468566895,-0.21890106797218323,-0.15685735642910004,12.570050807106126,12.802201442864083,12.705487469920026,12.68507651497475,12.777761241929795,13.24511509027877,13.252541452482866,0,folder_10_F_20200321110918_9_T37.6_segment2.wav
-769.7911987304688,11.51707649230957,-11.758320808410645,-3.7074735164642334,-4.083906173706055,-1.6298699378967285,-1.9238808155059814,-1.1806526184082031,-2.4849693775177,0.32472509145736694,-0.4501723647117615,-0.2946123480796814,-1.120225429534912,16.268151853950613,15.757250439384237,15.9297682078428,16.0448555589224,16.22026978436705,16.439697818444422,16.41285253646793,0,folder_10_F_20200321111418_10_T38.6_segment0.wav
-661.2310180664062,22.442256927490234,-8.89041519165039,-1.4464812278747559,-2.5435564517974854,-0.918850302696228,0.697676420211792,-0.563592791557312,-1.911960482597351,0.45633262395858765,-0.6774726510047913,-0.8487822413444519,-1.4327547550201416,15.571234859204026,14.711831845728211,14.580513183839292,14.654916602233774,14.785951685407586,15.400252099663794,15.059603420283498,0,folder_10_F_20200321111418_10_T38.6_segment1.wav
-876.1141967773438,7.517219543457031,-5.167472839355469,-2.28376841545105,-2.744905471801758,-1.0276012420654297,-0.4263693392276764,-0.47171512246131897,-1.0974864959716797,-0.09889277815818787,-0.6011075973510742,-0.15186923742294312,-0.16634686291217804,13.959485331162497,13.99009414662545,14.019691086398678,14.017931078559993,14.247100813560222,14.432740315644931,14.198895216534202,0,folder_10_F_20200321111418_10_T38.6_segment2.wav
-871.7042236328125,8.900280952453613,-7.3486552238464355,-3.5795865058898926,-4.20892333984375,-1.5605632066726685,-1.1297049522399902,-1.3029621839523315,-2.178463935852051,-0.47632384300231934,-1.2171156406402588,-0.6960151195526123,-0.5853790640830994,13.712779526570554,13.453988640429142,13.164143358811305,13.27912273942792,13.475016678261625,13.710722771758482,13.620661223860283,0,folder_10_F_20200321111418_10_T38.6_segment3.wav
-792.0908813476562,9.47354793548584,-9.05215072631836,-3.6681318283081055,-3.8893678188323975,-1.7170320749282837,-0.6106675267219543,-0.43695592880249023,-1.821954607963562,-0.10908079892396927,-1.0252279043197632,-0.43739816546440125,-0.48464256525039673,13.733863277425137,13.58219619694475,13.610062968174512,13.65213952594088,13.868964197589577,14.183809879223643,13.841891244155274,0,folder_10_F_20200321111418_10_T38.6_segment4.wav
-711.2550659179688,14.62952709197998,-14.649391174316406,-6.014482498168945,-5.970515251159668,-2.983851432800293,-1.6137259006500244,-1.4101465940475464,-3.675236940383911,-1.1238948106765747,-1.5230846405029297,-0.06489178538322449,-0.29968443512916565,16.7485673910639,16.284363186122356,16.103592370193873,16.39501657976901,16.37863631169497,17.02503807469634,16.87996083996772,0,folder_10_F_20200321111418_10_T38.6_segment5.wav
-750.6153564453125,5.68042516708374,-7.88306999206543,-3.1489293575286865,-2.832933187484741,-1.221189022064209,-0.10747627913951874,0.11297814548015594,-0.994499683380127,-0.6046419739723206,-0.8920921087265015,0.026140935719013214,0.5519508719444275,21.09759067004904,21.368292718047577,21.315968561759195,21.501449274535176,21.310532183269405,21.579244495068387,21.42709438403915,0,folder_10_F_20200321111918_11_T39.6_segment0.wav
-778.952392578125,6.957235813140869,-5.900579452514648,-1.3018838167190552,-2.4185190200805664,-1.9255026578903198,-1.1588376760482788,-0.981380045413971,-1.7794981002807617,-0.3958415389060974,-0.43974223732948303,0.29120683670043945,0.25460299849510193,19.610667674675465,19.677818579663064,19.827638243225703,19.709399251279855,19.78839698012309,20.129563265844805,19.835400990679283,0,folder_10_F_20200321111918_11_T39.6_segment1.wav
-708.5332641601562,33.7027587890625,-1.1629582643508911,5.376368045806885,2.4440181255340576,1.5215433835983276,2.29447078704834,0.17307238280773163,-2.1451351642608643,-0.2974708676338196,-1.8964630365371704,-0.22515234351158142,-0.6120707392692566,12.005814934600288,12.67809313905633,12.741039946823278,12.439926162906728,12.591303988668395,13.312745681724353,12.907391147800379,0,folder_10_F_20200321112417_12_T43.8_segment0.wav
-843.8226318359375,8.035969734191895,-10.260404586791992,-4.459692478179932,-3.0779199600219727,-2.392122507095337,-0.6582217812538147,-0.5108426809310913,-2.102311611175537,-0.4171419143676758,-1.0667293071746826,0.30156153440475464,0.18792635202407837,15.651803816207254,15.281880816904893,15.48996625705536,15.47249254827408,15.403188097379397,15.854793325307066,15.449660311944905,0,folder_10_F_20200321112417_12_T43.8_segment1.wav
-754.521484375,22.62736701965332,-27.362361907958984,-10.70832633972168,-9.489020347595215,-6.050438404083252,-2.5786044597625732,-1.996936559677124,-6.6740217208862305,-1.8562122583389282,-3.536543130874634,0.4914359152317047,0.024341898038983345,17.532844549574545,16.4711740100875,16.54693343825566,16.91875454768419,16.545732009187404,17.68914130889686,16.955732977703878,0,folder_10_F_20200321112417_12_T43.8_segment2.wav
-798.8720092773438,19.79561996459961,-10.917058944702148,-1.2976572513580322,-1.8457756042480469,-0.30378612875938416,0.7228931188583374,1.1060357093811035,-2.120969295501709,0.2561183273792267,-0.8103509545326233,0.7784253358840942,-0.046582646667957306,13.829157788270647,13.491996387624976,13.837846328890041,14.316068348776152,14.263202034925826,14.937539995811878,14.530646003490025,0,folder_10_F_20200321112917_13_T41.5_segment0.wav
-435.8050231933594,136.72665405273438,-73.26300811767578,-5.268652439117432,-13.766412734985352,-8.634844779968262,3.024815559387207,7.1493377685546875,-19.255712509155273,-0.31543081998825073,-5.747495174407959,7.412430286407471,1.1712093353271484,11.491275726343591,11.833501701468732,14.209163057185547,15.279106522442989,14.781986891414794,20.43497903867029,17.292636634173988,0,folder_10_F_20200321112917_13_T41.5_segment1.wav
-878.256103515625,8.250486373901367,-4.096014499664307,-0.3977672755718231,-0.48865601420402527,-0.08111167699098587,0.9007120132446289,0.7496744394302368,-0.9285826683044434,-0.09630431234836578,-0.4524557292461395,0.09660410135984421,-0.005820817314088345,12.221816773910065,12.01909314746616,12.267626470313756,12.274127344143167,12.290734964018421,12.564285847885236,12.26912998352216,0,folder_10_F_20200321112917_13_T41.5_segment2.wav
-850.2892456054688,9.645406723022461,-5.985497951507568,-1.8355154991149902,-1.454548716545105,-0.3889895975589752,0.2820380628108978,0.2571154534816742,-1.0314806699752808,-0.10079929977655411,-0.7145193219184875,0.16601991653442383,0.21152882277965546,13.39091270346547,13.214594668126269,13.465206228229553,13.620824974555065,13.693322582268449,13.898762318685376,13.580223388184619,0,folder_10_F_20200321112917_13_T41.5_segment3.wav
-799.7661743164062,16.073179244995117,-9.216399192810059,-2.6583139896392822,-2.3045108318328857,-0.7204883098602295,0.3678397536277771,0.43053650856018066,-1.998757243156433,-0.16311724483966827,-0.6562754511833191,0.9339219927787781,0.6402305364608765,13.461802172434146,13.29207113380286,14.010249220539125,13.93819969013102,14.039597114065524,14.237251460123947,13.853872277880619,0,folder_10_F_20200321112917_13_T41.5_segment4.wav
-797.5834350585938,8.801984786987305,-9.756037712097168,-3.5722873210906982,-3.2578794956207275,-2.0429577827453613,-0.9191918969154358,-0.1538052260875702,-1.9980567693710327,-0.5905526280403137,-1.1366182565689087,0.5014365315437317,0.2415350377559662,17.37580027637981,17.288268240273272,17.36726360827341,17.59231343887712,17.49539848250546,17.8285115713647,17.692894981815364,0,folder_10_F_20200321112917_13_T41.5_segment5.wav
